initateRA,firstRA,successRA,retranmission
1037,493,1037,1
269,255,269,1
951,507,951,2
774,486,774,1
1443,559,1443,5
1594,662,1594,3
683,551,683,1
727,369,727,2
1413,397,1413,4
117,113,117,3
1740,358,1740,4
1338,538,1338,5
286,272,286,1
529,379,529,1
579,411,579,1
824,590,824,2
67,67,67,1
181,171,181,1
925,565,925,3
1360,724,1360,3
1088,274,1088,6
587,451,587,1
127,125,127,2
795,549,795,1
1552,516,1552,2
1573,589,1573,5
1062,420,1062,1
213,183,213,1
497,395,497,2
420,300,420,1
1755,611,-1,11
706,356,706,1
923,455,923,1
1557,305,1557,3
1246,532,1246,4
899,675,899,2
1061,523,1061,2
1683,531,1683,4
1129,443,1129,5
1439,607,1439,2
1479,667,1479,1
827,459,827,2
1628,366,1628,5
1550,404,1550,6
248,232,248,1
1356,470,1356,4
1623,463,1623,3
1516,458,1516,7
1642,268,1642,5
659,521,659,2
299,231,299,3
1396,366,1396,3
717,299,717,3
1463,321,1463,9
759,351,759,1
694,552,694,1
1168,776,1168,2
347,281,347,1
1483,577,1483,7
524,378,524,1
583,349,583,1
495,325,495,1
149,147,149,1
1308,560,1308,2
251,179,251,2
1011,355,1011,4
1483,393,1483,7
940,788,940,2
695,549,695,1
1155,551,1155,1
178,172,178,1
1558,752,1558,3
743,503,743,1
105,105,105,1
424,310,424,1
1705,807,1705,5
534,436,534,2
128,128,128,1
452,228,452,1
747,393,747,1
1144,588,1144,2
1491,785,1491,4
916,664,916,2
832,486,832,1
1688,858,1688,7
1419,475,1419,4
1378,728,1378,3
1461,723,1461,1
584,526,584,1
640,304,640,5
363,355,363,1
860,380,860,2
1201,501,1201,3
1258,638,1258,2
720,426,720,1
999,721,999,1
875,445,875,6
825,459,825,2
1192,584,1192,3
305,297,305,1
1299,695,1299,1
269,247,269,1
781,169,781,7
590,582,590,1
1359,763,1359,2
1490,660,1490,6
1251,495,1251,3
570,526,570,1
714,360,714,2
1410,730,1410,2
537,507,537,1
157,145,157,4
428,240,428,5
1067,241,1067,5
1332,454,1332,3
539,349,539,2
908,504,908,3
162,162,162,1
851,367,851,3
876,628,876,3
1548,452,1548,7
1657,213,1657,5
1705,681,1705,8
655,309,655,1
240,182,240,5
447,187,447,2
1311,199,-1,11
1424,456,1424,4
892,310,892,2
1572,316,1572,5
776,654,776,1
1603,503,1603,6
1259,511,1259,7
1544,684,1544,4
1386,712,1386,3
1056,354,1056,4
1437,753,1437,4
123,123,123,1
881,309,881,2
1017,455,1017,1
1156,186,1156,2
391,361,391,1
1357,363,1357,7
158,154,158,1
1653,419,-1,11
1229,553,1229,3
1449,605,1449,2
1497,557,1497,4
1515,661,1515,6
1139,795,1139,1
1405,669,1405,5
134,132,134,2
247,233,247,1
1305,295,1305,3
994,314,994,4
1527,523,1527,4
825,535,825,2
1632,626,1632,7
1030,338,1030,1
1685,335,1685,9
398,398,398,1
315,241,315,4
1326,762,1326,4
1122,514,1122,2
1107,611,1107,4
1669,541,1669,4
1269,555,1269,2
1415,541,1415,1
924,520,924,2
631,437,631,1
248,178,248,2
159,157,159,1
985,409,985,2
214,204,214,1
1419,211,1419,6
555,247,555,4
946,770,946,1
828,454,828,3
1562,432,1562,6
1350,460,1350,3
1675,543,1675,6
1702,422,1702,5
1562,364,1562,8
192,162,192,5
1371,725,1371,4
1475,377,1475,4
1119,409,1119,5
964,704,964,1
222,206,222,2
650,642,650,1
433,363,433,1
1706,686,1706,8
746,258,746,3
280,222,280,2
1762,402,1762,8
797,329,797,3
1130,498,1130,4
281,215,281,2
741,281,741,2
36,36,36,1
253,209,253,1
1332,582,1332,2
1579,225,1579,5
1556,250,1556,6
1582,568,1582,3
983,535,983,3
1449,363,1449,5
543,213,543,2
769,493,769,1
1128,518,1128,2
722,492,722,2
194,190,194,1
1599,485,1599,3
596,430,596,2
1767,359,1767,10
1177,443,1177,3
918,364,918,2
1279,485,1279,4
982,494,982,2
1597,555,1597,7
319,245,319,2
987,477,987,3
200,190,200,2
235,203,235,5
1328,408,1328,3
947,387,947,3
776,704,776,1
193,187,193,1
572,570,572,1
1080,360,1080,4
1377,535,1377,9
937,325,937,2
650,180,-1,11
591,415,591,2
1528,514,-1,11
455,401,455,2
826,474,826,3
1038,462,1038,2
1008,342,1008,2
1591,505,1591,1
762,406,762,2
1754,414,-1,11
364,342,364,2
186,182,186,1
437,389,437,1
1170,532,1170,2
180,178,180,1
253,231,253,3
1207,557,1207,2
356,280,356,1
393,209,393,5
656,404,656,4
952,280,952,4
592,336,592,2
1433,715,1433,4
1762,500,1762,9
511,289,511,2
565,455,565,1
223,213,223,1
1445,167,-1,11
599,307,599,2
558,454,558,1
317,311,317,1
1611,585,1611,5
988,350,988,1
1572,452,1572,6
235,215,235,1
1329,817,1329,2
86,86,86,1
731,613,731,1
1720,592,1720,7
1379,477,1379,5
984,330,984,2
841,471,841,4
1690,684,1690,6
1268,648,1268,4
1588,380,1588,5
1393,449,1393,9
392,346,392,1
1476,432,1476,6
1427,319,1427,6
1701,569,1701,9
1487,345,1487,6
955,669,955,1
107,103,107,3
145,145,145,1
200,190,200,2
1615,367,1615,5
1552,320,1552,6
366,340,366,1
955,661,955,1
1721,617,1721,7
483,467,483,1
919,447,919,2
1068,460,1068,6
1541,513,1541,5
1199,479,1199,4
635,299,635,4
1695,827,1695,5
377,355,377,1
416,386,416,1
846,378,846,1
1509,307,-1,11
1423,571,1423,2
1773,735,-1,11
1143,759,1143,1
1672,616,1672,7
366,352,366,1
1255,289,1255,4
416,316,416,1
766,524,766,1
443,371,443,1
223,213,223,1
1529,249,1529,3
1679,759,1679,2
537,391,537,1
530,524,530,1
789,463,789,2
1586,338,1586,7
234,230,234,1
1603,361,1603,7
1605,579,1605,3
1463,329,1463,4
1722,446,-1,11
1377,481,1377,2
1401,767,1401,2
1041,759,1041,1
301,251,301,1
672,394,672,3
221,181,221,5
45,45,45,1
1251,535,1251,2
1073,525,1073,2
78,78,78,1
869,619,869,3
111,109,111,2
224,174,224,3
1731,581,1731,6
976,544,976,1
1229,665,1229,3
966,778,966,1
1710,704,-1,11
343,327,343,1
1082,424,1082,4
406,300,406,1
1225,449,1225,3
621,565,621,1
934,760,934,1
1695,599,1695,4
536,444,536,1
252,220,252,1
1238,574,1238,3
1277,209,1277,6
356,320,356,1
1633,451,1633,7
1011,617,1011,1
887,485,887,1
859,289,859,2
1740,392,-1,11
926,434,926,3
401,333,401,1
698,604,698,2
98,98,98,1
1700,536,1700,2
246,194,246,4
1501,213,1501,10
524,338,524,1
968,284,968,5
1137,295,1137,2
1404,456,1404,6
691,357,691,2
1519,387,1519,6
424,210,424,3
801,325,801,1
1453,869,1453,4
911,479,911,1
1455,497,1455,4
817,361,817,3
1528,516,1528,3
1762,694,1762,10
1244,340,1244,3
450,326,450,2
629,467,629,1
303,281,303,1
141,139,141,2
532,410,532,1
894,890,894,1
1684,678,1684,6
1598,324,1598,7
506,444,506,1
1256,498,1256,1
131,131,131,1
538,488,538,1
1337,461,1337,2
155,151,155,3
500,452,500,1
1688,300,1688,5
63,63,63,1
436,244,436,4
489,333,489,1
1703,783,1703,4
270,176,270,3
606,510,606,1
411,373,411,1
1493,437,1493,3
1612,814,1612,4
608,296,608,2
1175,439,1175,4
1457,235,1457,7
1660,344,1660,4
665,597,665,1
560,308,560,3
1494,472,1494,5
115,115,115,1
695,423,695,2
460,368,460,2
813,475,813,1
720,296,720,2
479,227,479,4
503,407,503,1
697,541,697,1
1636,650,1636,2
1236,682,1236,2
81,81,81,1
804,516,804,2
1653,523,1653,3
1430,310,1430,8
1008,774,1008,2
1435,303,1435,9
1059,537,1059,2
1169,393,1169,2
1657,293,1657,5
1424,502,1424,4
349,349,349,1
1602,550,1602,4
1585,585,1585,7
1163,437,1163,4
377,351,377,1
581,269,581,4
213,195,213,2
547,417,547,1
1606,400,1606,2
1232,378,1232,5
509,421,509,1
625,373,625,2
1060,490,1060,4
970,314,970,1
1653,299,-1,11
391,249,391,4
1056,590,1056,5
989,489,989,2
1522,570,1522,5
556,378,556,1
71,71,71,1
547,265,547,2
1047,587,1047,1
1417,511,1417,2
1134,598,1134,2
122,120,122,2
310,276,310,1
1567,461,1567,6
229,203,229,3
1001,699,1001,3
1512,806,1512,2
1753,471,1753,4
1220,550,1220,2
1289,599,1289,3
267,233,267,1
666,590,666,1
781,449,781,3
747,497,747,1
266,240,266,2
1339,345,1339,2
15,15,15,1
1759,645,1759,4
635,489,635,1
1046,666,1046,1
1432,642,1432,4
100,100,100,1
1618,594,1618,4
1443,785,1443,7
812,484,812,1
370,334,370,1
561,475,561,1
312,294,312,1
433,401,433,1
420,212,420,1
590,580,590,1
1057,533,1057,1
769,633,769,2
789,577,789,1
180,176,180,1
274,196,274,3
1285,557,1285,3
140,130,140,6
1186,448,1186,4
79,79,79,1
916,636,916,2
1404,324,1404,5
542,412,542,2
1630,404,1630,7
558,434,558,2
151,151,151,1
1116,478,1116,3
1636,304,-1,11
940,438,940,3
1671,573,1671,4
394,288,394,1
1283,515,1283,2
1479,287,1479,5
1183,395,1183,1
259,195,259,4
974,270,974,2
719,403,719,1
685,253,685,2
385,315,385,1
1064,442,1064,1
472,452,472,1
1382,736,1382,8
607,369,607,2
817,601,817,3
148,132,148,8
1216,270,1216,3
1694,638,1694,5
190,188,190,1
230,182,230,2
1329,601,1329,2
1070,888,1070,1
51,51,51,1
1679,479,1679,3
1539,551,1539,4
378,368,378,1
103,103,103,1
1358,786,1358,4
1504,422,1504,2
382,374,382,1
1597,537,1597,7
1538,668,1538,5
958,618,958,2
621,365,621,1
1760,548,1760,9
944,880,944,1
1223,755,1223,2
365,241,365,1
1313,677,1313,4
550,352,550,3
1195,337,1195,1
1323,493,1323,2
104,104,104,1
596,384,596,1
623,497,623,2
212,146,212,6
1268,682,1268,1
1074,596,1074,1
175,175,175,1
1518,402,1518,5
411,295,411,1
1307,293,1307,3
121,117,121,3
660,368,660,2
870,474,870,2
364,252,364,2
1203,637,1203,4
1399,797,1399,7
397,365,397,1
1391,377,1391,3
817,569,817,1
1043,409,1043,5
240,196,240,3
1559,283,1559,4
1462,718,1462,4
826,524,826,1
1022,406,1022,1
656,290,656,3
1296,486,1296,4
225,193,225,2
733,183,733,2
499,485,499,1
187,177,187,2
180,170,180,3
1414,580,1414,8
874,698,874,3
1193,581,1193,2
1357,281,1357,4
1098,602,1098,1
1757,769,1757,10
1716,346,1716,10
1019,285,1019,4
1061,511,1061,2
376,272,376,2
106,104,106,2
1266,612,1266,2
1311,553,1311,5
1205,855,1205,3
1757,439,1757,10
908,666,908,1
1589,653,1589,6
260,194,260,4
450,318,450,2
1488,600,1488,2
708,502,708,2
722,680,722,2
209,209,209,1
1717,341,1717,8
1468,504,1468,2
897,583,897,2
541,237,541,4
111,111,111,1
633,467,633,2
815,643,815,1
1710,628,1710,8
765,401,765,2
1410,370,1410,5
1172,548,1172,2
932,488,932,1
507,387,507,1
1576,314,1576,4
581,445,581,2
271,231,271,1
1242,192,1242,3
1268,646,1268,4
1409,527,1409,3
1765,615,-1,11
1136,410,1136,3
368,306,368,2
1251,603,1251,5
993,569,993,4
406,330,406,2
993,301,993,4
1275,189,1275,8
405,215,405,3
999,403,999,2
782,476,782,2
609,497,609,1
573,439,573,1
832,764,832,1
872,440,872,2
419,325,419,3
1516,654,1516,2
203,201,203,1
1321,291,1321,3
1701,797,1701,7
1056,316,1056,3
959,301,959,4
819,557,819,1
599,331,599,1
251,179,251,4
1749,271,-1,11
1729,703,1729,8
1500,644,1500,2
1213,537,1213,3
519,415,519,1
635,561,635,1
1209,303,1209,3
1575,261,1575,7
1505,411,1505,7
1589,671,1589,4
609,517,609,1
1163,565,1163,1
1397,701,1397,3
984,488,984,1
1203,287,1203,7
1317,881,1317,4
415,397,415,1
141,133,141,5
1026,376,1026,3
1015,455,1015,2
1696,596,1696,7
1350,524,1350,5
1102,250,1102,5
1643,635,1643,4
1034,428,1034,1
775,533,775,2
258,210,258,1
1769,213,1769,8
403,391,403,1
1086,280,1086,4
981,645,981,1
555,511,555,1
876,212,876,5
364,334,364,1
566,450,566,2
481,429,481,1
1751,375,1751,7
1457,495,1457,3
302,252,302,2
938,376,938,1
147,147,147,1
373,327,373,2
1476,650,1476,3
1145,625,1145,3
1500,806,1500,2
1763,449,1763,6
280,238,280,1
905,331,905,2
1550,638,-1,11
1682,710,1682,2
514,386,514,3
1341,527,1341,7
692,478,692,1
1491,253,1491,3
1703,463,1703,6
672,562,672,1
712,410,712,2
504,482,504,1
938,528,938,3
408,306,408,1
464,420,464,1
448,436,448,1
470,392,470,1
814,500,814,1
1052,558,1052,3
1091,667,1091,1
737,417,737,1
209,201,209,1
346,346,346,1
489,299,489,2
1611,431,1611,9
607,423,607,1
1683,375,1683,6
130,130,130,1
1161,897,1161,1
505,433,505,1
345,293,345,1
1438,788,1438,3
366,292,366,2
376,212,376,2
1006,608,1006,3
1678,282,1678,6
733,295,733,5
973,475,973,1
869,493,869,3
1281,365,1281,1
690,430,690,1
1637,683,1637,8
1349,289,1349,2
1244,406,1244,2
702,420,702,3
855,591,855,2
1718,406,1718,7
1336,614,1336,2
1036,580,1036,1
1050,656,1050,2
1451,563,1451,5
129,129,129,1
1384,614,1384,4
699,277,699,4
705,349,705,3
1294,530,1294,3
530,248,530,3
1227,233,1227,5
1710,600,1710,8
523,441,523,2
676,668,676,1
629,389,629,4
68,68,68,1
1675,299,1675,4
711,517,711,1
276,200,276,3
599,415,599,1
1264,526,1264,5
837,511,837,3
333,195,333,3
1689,529,1689,10
1112,244,1112,5
1655,539,1655,8
586,328,586,1
180,176,180,1
826,506,826,2
951,415,951,1
1534,768,1534,3
1726,682,1726,9
1402,528,1402,3
462,426,462,1
823,669,823,1
1564,584,1564,7
1004,792,1004,4
164,164,164,1
1554,552,1554,4
1633,855,1633,3
1758,448,-1,11
812,558,812,1
989,493,989,1
1104,466,1104,3
646,268,646,1
1587,545,1587,6
1623,365,1623,4
208,200,208,1
242,234,242,1
1297,399,1297,6
700,484,700,4
77,77,77,1
359,201,359,6
623,591,623,1
1136,222,1136,2
790,234,790,5
698,550,698,2
1015,549,1015,3
1612,468,1612,7
1170,320,1170,2
951,441,951,2
1294,754,1294,4
342,230,342,2
1498,704,1498,4
1449,201,1449,9
780,726,780,1
1261,651,1261,1
1765,445,1765,10
1021,687,1021,2
975,651,975,2
676,554,676,1
1321,363,1321,2
1622,540,1622,6
1275,533,1275,4
800,782,800,1
135,135,135,1
1207,313,1207,6
1091,709,1091,3
1467,345,1467,1
742,652,742,1
989,599,989,2
490,316,490,2
837,529,837,2
1651,473,1651,6
136,136,136,1
103,101,103,2
1070,614,1070,1
1318,602,1318,2
844,572,844,3
1480,650,1480,4
1304,178,1304,8
1658,292,1658,5
1378,330,1378,7
879,421,879,2
1142,626,1142,6
400,236,400,3
1579,367,1579,8
1085,293,1085,2
539,509,539,1
1601,547,1601,4
775,693,775,1
733,337,733,2
470,388,470,2
511,229,511,4
919,459,919,3
374,296,374,2
1670,570,1670,8
1659,429,1659,3
1747,757,1747,5
658,274,658,1
560,386,560,1
1218,300,1218,4
1482,624,1482,2
1499,529,1499,3
103,103,103,1
918,430,918,4
147,147,147,1
1763,739,1763,5
1520,428,1520,3
325,231,325,4
397,333,397,1
1059,293,1059,7
1301,527,1301,2
378,316,378,1
287,217,287,2
1534,720,1534,3
1176,596,1176,2
1166,534,1166,1
1197,347,1197,3
1048,328,1048,4
760,566,760,2
235,223,235,2
1615,795,1615,6
572,516,572,1
350,236,350,2
1646,390,1646,6
951,627,951,4
1295,345,1295,7
575,339,575,2
1583,381,-1,11
490,344,490,1
566,444,566,1
1586,680,1586,3
1296,488,1296,3
366,282,366,2
133,129,133,3
1685,647,1685,6
101,101,101,1
810,452,810,2
464,454,464,1
1666,466,1666,6
137,127,137,6
1689,597,1689,5
1013,525,1013,2
1254,204,1254,7
1755,611,-1,11
31,31,31,1
1691,387,1691,7
1565,641,1565,4
601,339,601,2
1608,246,1608,7
669,621,669,1
631,339,631,2
566,422,566,1
1388,798,1388,3
1100,440,1100,4
595,383,595,2
1599,763,1599,3
753,539,753,2
585,565,585,1
675,461,675,1
251,243,251,1
783,373,783,3
1660,280,1660,7
371,287,371,1
957,775,957,1
1169,333,1169,5
347,345,347,1
779,311,779,2
704,374,704,1
993,705,993,2
213,167,213,3
1246,504,1246,2
991,733,991,1
1040,230,1040,4
1532,688,1532,7
1227,443,1227,4
628,334,628,1
990,666,990,3
878,358,878,3
147,139,147,5
356,272,356,1
760,386,760,1
641,343,641,2
249,245,249,1
1685,509,1685,3
1362,538,1362,4
1402,548,1402,5
1406,688,1406,4
1172,758,1172,4
1286,556,1286,2
214,180,214,2
230,222,230,1
828,264,828,3
150,140,150,6
652,576,652,1
1507,775,1507,7
742,560,742,1
1320,708,1320,2
625,429,625,1
802,620,802,1
89,87,89,2
711,377,711,1
929,721,929,2
606,414,606,1
1039,669,1039,1
1278,448,1278,3
478,342,478,1
1285,729,1285,1
374,274,374,1
536,506,536,1
839,401,839,2
1452,412,1452,2
204,198,204,1
232,226,232,1
142,142,142,1
586,544,586,3
877,419,877,2
1192,676,1192,4
616,390,616,1
1427,411,1427,4
1427,261,1427,3
1585,681,1585,3
556,468,556,1
371,285,371,1
1514,900,1514,5
173,169,173,1
300,182,300,5
1400,650,1400,5
94,94,94,1
929,307,929,3
457,267,457,2
1186,656,1186,1
385,271,385,2
815,233,815,5
1241,851,1241,3
1359,757,1359,2
703,375,703,1
986,546,986,1
311,253,311,1
1065,677,1065,1
1135,915,1135,2
186,170,186,1
1427,507,1427,6
1338,430,1338,4
325,315,325,1
887,515,887,2
937,897,937,1
1484,250,1484,7
1290,620,1290,6
303,235,303,2
144,144,144,1
202,188,202,1
1557,689,1557,6
626,462,626,3
586,392,586,3
1153,581,1153,3
244,194,244,2
323,261,323,1
1198,276,1198,6
1014,628,1014,2
314,312,314,1
1132,698,1132,4
932,602,932,2
1115,349,1115,2
1375,363,1375,5
1345,269,1345,6
1123,309,1123,4
354,250,354,3
553,427,553,3
712,568,712,1
392,390,392,1
617,503,617,1
1707,279,-1,11
1549,557,1549,7
1695,305,1695,5
659,487,659,1
496,462,496,1
1385,657,1385,3
140,132,140,5
1319,295,1319,8
1241,491,1241,3
1087,735,1087,3
783,305,783,1
1398,646,1398,1
1453,819,1453,2
1605,443,1605,4
1452,422,1452,6
1412,370,1412,6
94,94,94,1
119,119,119,1
769,465,769,2
923,737,923,1
1374,488,1374,4
1199,691,1199,2
1316,474,1316,4
857,615,857,1
1527,753,1527,3
1472,446,1472,4
529,217,529,3
1352,332,1352,3
1720,596,-1,11
297,237,297,3
1655,671,1655,4
1172,202,1172,4
399,385,399,1
578,328,578,2
847,571,847,2
1114,400,1114,2
386,342,386,1
882,754,882,4
615,555,615,1
1451,375,1451,4
1249,597,1249,4
1573,555,1573,5
322,188,322,2
1050,244,1050,7
557,549,557,1
1130,854,1130,1
481,401,481,2
1442,298,1442,6
396,344,396,2
1580,202,1580,6
1493,651,1493,1
1354,368,1354,6
775,519,775,1
926,508,926,2
697,443,697,1
753,483,753,1
856,380,856,3
268,172,268,6
1336,248,1336,6
1046,574,1046,1
500,388,500,1
1648,560,1648,7
292,236,292,2
1263,575,1263,3
314,276,314,2
942,270,942,5
132,130,132,2
935,573,935,3
802,384,802,3
450,436,450,1
750,440,750,2
1371,541,1371,4
1241,349,1241,4
1191,639,1191,3
1603,565,1603,5
563,365,563,1
175,175,175,1
1689,435,1689,7
573,561,573,1
598,296,598,2
1282,514,1282,4
1053,619,1053,2
163,163,163,1
657,437,657,2
1296,468,1296,3
1265,885,1265,2
900,378,900,2
1604,480,1604,3
1437,281,1437,4
1327,437,1327,2
704,330,704,1
285,205,285,3
92,86,92,4
1034,674,1034,2
507,427,507,1
1423,687,1423,2
275,271,275,1
1107,599,1107,3
809,221,809,5
1355,449,1355,4
297,295,297,1
1400,478,1400,3
598,452,598,1
1660,778,1660,5
1606,296,1606,9
1646,442,1646,6
1512,632,1512,4
1620,246,-1,11
1765,365,-1,11
987,239,987,6
1482,500,1482,7
1251,693,1251,2
609,509,609,1
546,468,546,1
1727,351,1727,7
936,672,936,1
96,96,96,1
245,227,245,2
1540,562,1540,1
790,374,790,1
1133,673,1133,4
1667,489,1667,7
576,552,576,1
1074,768,1074,1
1129,543,1129,1
436,322,436,2
243,221,243,1
1621,359,-1,11
152,152,152,1
990,396,990,1
1438,394,1438,3
1697,653,1697,4
1177,553,1177,1
1557,497,1557,6
1518,566,1518,8
1715,443,1715,6
1325,443,1325,4
1170,678,1170,1
382,264,382,2
375,305,375,1
1249,487,1249,4
314,310,314,1
703,241,703,1
681,407,681,2
1009,797,1009,1
474,466,474,1
1077,321,1077,5
1302,264,1302,2
245,241,245,1
734,534,734,2
1167,721,1167,1
1558,274,1558,6
107,107,107,1
1633,759,1633,9
1690,712,1690,5
716,284,716,1
1451,329,1451,5
144,144,144,1
1462,666,1462,5
1564,502,1564,7
1580,390,1580,3
1252,316,1252,3
663,495,663,2
123,123,123,1
576,374,576,3
1235,411,1235,5
913,659,913,1
494,420,494,1
1558,328,1558,1
109,109,109,1
638,638,638,1
723,477,723,1
415,317,415,1
1599,531,-1,11
227,165,227,6
821,545,821,1
493,329,493,2
1466,794,1466,4
1369,515,1369,5
1399,287,1399,4
906,556,906,2
1297,579,1297,5
226,178,226,4
1617,695,1617,6
250,234,250,1
126,126,126,1
1277,489,1277,1
1517,643,1517,2
1311,819,1311,1
1307,505,1307,4
603,431,603,1
1541,759,1541,5
189,183,189,1
726,388,726,1
928,512,928,2
1003,373,1003,2
278,270,278,1
465,347,465,2
1100,392,1100,5
938,446,938,2
1432,490,1432,3
1747,603,1747,8
905,313,905,4
1111,317,1111,3
1117,357,1117,2
645,517,645,1
958,736,958,2
569,285,569,2
1298,370,1298,2
1739,601,1739,5
684,474,684,1
101,101,101,1
259,181,259,5
1457,587,1457,2
197,153,-1,11
249,199,249,2
1258,664,1258,3
608,286,608,1
1748,636,1748,5
453,177,453,6
1471,441,1471,2
1185,193,1185,4
1322,404,1322,3
230,220,230,2
1405,539,1405,4
1497,663,1497,5
1311,565,1311,1
1016,458,1016,3
1627,515,1627,5
1477,671,1477,3
1558,526,1558,5
198,184,198,1
875,503,875,1
290,260,290,2
231,199,231,1
1220,434,1220,2
1239,375,1239,5
1117,609,1117,2
459,267,459,2
301,209,301,3
1093,821,1093,2
1204,180,1204,6
398,386,398,1
611,523,611,1
987,691,987,1
1196,476,1196,3
508,450,508,1
716,698,716,1
1427,691,1427,4
956,648,956,2
1483,723,1483,2
466,228,466,5
744,308,744,2
815,497,815,2
1057,793,1057,1
903,483,903,2
869,241,869,5
961,467,961,1
639,383,639,1
1570,312,1570,2
1155,679,1155,2
400,276,400,2
653,559,653,1
1411,211,1411,5
1295,443,1295,1
1053,637,1053,2
444,310,444,1
955,535,955,2
1141,409,1141,4
961,257,961,3
1095,707,1095,3
301,269,301,2
902,660,902,3
1773,475,1773,10
1492,582,1492,7
667,463,667,2
1270,480,1270,1
1242,408,1242,4
169,167,169,2
849,309,849,2
715,663,715,1
1690,268,1690,5
1383,405,1383,4
1379,439,1379,4
104,104,104,1
237,187,237,4
210,206,210,1
790,476,790,1
1644,256,-1,11
1137,345,1137,7
1449,385,1449,4
430,372,430,1
479,411,479,1
1071,545,1071,3
1218,402,1218,3
1153,341,1153,1
447,409,447,1
988,442,988,4
149,147,149,1
1440,382,1440,3
1252,256,1252,3
364,252,364,2
238,194,238,4
1577,771,1577,3
1278,702,1278,2
345,265,345,1
1397,491,1397,2
289,229,289,1
122,122,122,1
188,166,188,3
1117,591,1117,1
1654,494,1654,4
1507,435,1507,5
677,329,677,3
924,324,924,5
1148,666,1148,1
316,238,316,3
1650,438,-1,11
889,501,889,1
1277,655,1277,3
1119,489,1119,1
1536,640,1536,2
999,623,999,1
1159,781,1159,1
1146,428,1146,3
442,346,442,2
652,394,652,1
198,192,198,1
1655,513,1655,6
1550,578,1550,3
753,691,753,1
1408,338,1408,4
872,498,872,1
1383,501,1383,4
1428,360,1428,4
1000,450,1000,3
1415,747,1415,4
968,428,968,2
1541,251,-1,11
1073,781,1073,2
1093,441,1093,5
1597,397,1597,5
934,600,934,1
413,279,413,2
1460,450,1460,2
1509,297,1509,7
1077,475,1077,1
84,80,84,3
1069,455,1069,1
658,448,658,2
1033,285,1033,5
1306,684,1306,2
1337,371,1337,2
1489,595,1489,4
161,151,161,2
1002,274,1002,2
657,509,657,3
1763,333,1763,9
309,221,309,4
402,360,402,1
932,380,932,4
212,194,212,3
1405,525,1405,2
1231,329,1231,1
1631,451,1631,2
660,656,660,1
998,306,998,6
1140,550,1140,1
745,637,745,1
245,237,245,1
880,648,880,2
1218,646,1218,2
191,183,191,1
1494,214,1494,8
938,676,938,2
1694,596,1694,4
623,557,623,1
1742,732,1742,4
1140,600,1140,3
637,589,637,1
1113,525,1113,1
254,202,254,3
301,269,301,1
988,592,988,2
973,357,973,1
1648,528,1648,7
1630,496,1630,5
737,397,737,2
808,234,808,5
1652,344,1652,5
899,527,899,1
664,616,664,1
1285,753,1285,1
1449,615,1449,4
1224,404,1224,4
1409,365,1409,7
210,200,210,2
1757,435,1757,7
159,145,159,6
1755,781,1755,5
468,458,468,1
476,470,476,1
1543,441,1543,5
1003,567,1003,2
261,201,261,2
1651,733,1651,6
1517,503,1517,2
1257,689,1257,3
711,693,711,1
405,303,405,3
689,501,689,1
1325,365,1325,3
1678,428,1678,6
1311,439,1311,2
908,542,908,1
674,344,674,3
1137,413,1137,4
1671,881,1671,6
1287,455,1287,3
803,273,803,5
1528,496,1528,6
1284,422,1284,4
1563,245,1563,6
968,590,968,1
785,495,785,2
821,341,821,1
874,454,874,2
1533,535,1533,2
1162,856,1162,1
682,492,682,1
954,554,954,2
794,350,794,7
126,124,126,2
355,301,355,1
1509,271,1509,2
849,553,849,3
1015,465,1015,1
436,296,436,1
875,397,875,2
1709,509,1709,9
1301,661,1301,1
1206,698,1206,2
247,217,247,2
946,876,946,1
1218,420,1218,3
1746,488,-1,11
1462,560,1462,5
1709,711,1709,6
1017,529,1017,1
138,138,138,1
1027,913,1027,2
296,238,296,3
393,391,393,1
1487,321,1487,9
379,301,379,3
732,288,732,1
1134,592,1134,1
1076,570,1076,2
549,495,549,1
544,496,544,2
1336,426,1336,3
1355,525,1355,7
1397,281,1397,9
708,486,708,1
1186,276,1186,5
1210,388,1210,1
1008,274,1008,4
162,156,162,1
180,164,180,4
638,526,638,2
587,385,587,3
959,637,959,2
1060,438,1060,1
1497,475,1497,3
1672,416,1672,6
419,157,-1,11
1333,511,1333,2
1247,453,1247,5
94,94,94,1
1633,515,1633,5
143,143,143,1
238,188,238,3
1628,382,1628,3
215,203,215,2
583,319,583,3
936,484,936,3
561,437,561,3
1491,551,1491,4
821,611,821,1
1368,310,1368,4
1374,486,1374,3
508,502,508,1
1627,387,1627,2
1523,465,1523,5
172,172,172,1
1093,279,1093,3
304,230,304,2
1557,339,1557,8
292,250,292,2
191,187,191,1
1097,453,1097,2
427,385,427,1
1746,430,-1,11
1396,738,1396,4
857,545,857,3
1344,636,1344,4
515,335,515,2
617,215,617,4
638,474,638,1
1090,682,1090,3
1198,826,1198,2
1678,334,1678,5
1389,427,1389,5
1427,325,1427,2
1272,462,1272,7
139,139,139,1
1378,434,1378,1
787,587,787,2
885,329,885,5
1419,483,1419,4
370,226,370,3
1311,619,1311,4
1050,532,1050,2
707,371,707,3
262,184,262,4
1149,463,1149,3
965,515,965,1
464,262,464,4
1461,625,1461,2
1446,178,1446,5
1108,800,1108,2
1220,372,1220,4
1220,512,1220,3
1390,692,1390,2
1376,396,1376,5
151,147,151,2
677,387,677,3
